aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
PNP_UDP_1	7.5770170542836e-05	0.00027058281465817	0.000185392612247796	0.000150034944943697	0.352731687779934
Flavodoxin_4	7.56545740837531e-05	0.000163686180787841	9.05694231587022e-05	0.000104048286456034	0.28770939980802
CstA	7.55798401189437e-05	2.95349772365118e-05	-4.62396995357213e-05	4.27290343401921e-05	0.116915712569591
ELFV_dehydrog	7.55394563141585e-05	0.000107138200650952	-6.59824755072251e-05	6.54096954080717e-05	0.172220070716112
BON	7.54600814307965e-05	0.000148162513473293	-3.67906335665552e-08	8.62999772463459e-05	0.117320807768861
YpsA	7.5383448411565e-05	6.5359477124183e-06	-7.00869077656294e-07	4.03943048676754e-05	0.0285920854402924
AAA_11	7.53737526542093e-05	8.10265336732093e-07	-7.54487556077194e-05	2.80522210800864e-05	0.0861778402826705
ATPase_gene1	7.53317208118818e-05	5.76167612396333e-06	1.4305215757189e-05	4.33176415635012e-05	0.0653681075318172
MAF_flag10	7.52462124923879e-05	-2.3361172392058e-05	2.47494685696933e-05	3.48247260539009e-05	0.0441496812056425
GrpB	7.52299954878947e-05	-2.59218316604093e-05	-1.4342804859637e-05	2.938347372909e-05	0.0751991115330831
H-kinase_dim	7.51801678103962e-05	0.000120417522290395	1.47644964467551e-05	8.06646883961076e-05	0.128612717531679
DnaI_N	7.5065469509914e-05	0.000326837286872574	-6.7011341197985e-05	0.000135973819013769	0.0740808639725074
YfhO	7.50245825904181e-05	9.53277783127826e-05	1.41548474881808e-05	7.16433768524735e-05	0.105376426345259
Big_2	7.50037910787284e-05	2.35163564592645e-05	0.000100097814175244	6.39279607010981e-05	0.152992773466084
DUF2829	7.48798861341356e-05	4.57525324274841e-05	3.09401680830411e-05	5.72654296229387e-05	0.0767448555745446
CstA_5TM	7.47231825058455e-05	1.85098073355541e-05	0	4.61318253323739e-05	0.0581894875024865
SufE	7.46960266296518e-05	0.000514572736707545	-7.95315672511946e-05	0.00018568700043426	0.142546020111705
TPP_enzyme_M_2	7.46783459905123e-05	0.00041903199438315	8.03183226522381e-05	0.000185430344822848	0.187355404706391
ATE_N	7.46353429335819e-05	0.000461390189384751	-3.4138390302774e-07	0.000187668431082755	0.0914301535761317
Trehalase	7.45481966986353e-05	1.91325014854427e-05	-7.65214139851821e-05	3.43336214562341e-05	0.0710953595416513
PP2C_2	7.45342006343041e-05	2.62066667506877e-05	3.37984729256325e-08	4.8224634167229e-05	0.0789452442292159
DUF2779	7.44437000862079e-05	6.58081123237766e-06	1.2987012987013e-05	4.23774638571195e-05	0.0726934540285837
MM_CoA_mutase	7.43606573082051e-05	3.50724585765101e-05	7.18461680602326e-05	6.08468968514018e-05	0.0747570065505097
PBP5_C	7.42015486015551e-05	4.27719588850164e-05	0.000286761480350902	9.51081725378207e-05	0.174939188991611
YajC	7.41287098879815e-05	-1.42819435540433e-06	-1.08508158508158e-05	3.64900869400157e-05	0.158486756797166
Glyco_hydro_2_C	7.40070527523694e-05	0.000178246871036577	-8.04744045611554e-06	9.21232283804213e-05	0.19584631768309
Hpr_kinase_C	7.37955537021549e-05	4.61582484206225e-05	-7.59301568045699e-05	3.89502935396434e-05	0.0656737371552586
Dus	7.37644173785094e-05	6.33113624137163e-05	0.000109184013363136	7.47739499428017e-05	0.0875277628248133
Glyoxalase_5	7.36447239193793e-05	0.000222625759210803	5.61424100156494e-05	0.000116608530573679	0.0830005162233995
DUF234	7.36418403462638e-05	1.83586543623921e-05	-3.60424456446476e-05	3.94658862635566e-05	0.0585624928778494
FdhD-NarQ	7.36365114289238e-05	0.000144074648578032	2.65160329933826e-05	8.66707120992606e-05	0.113365461345447
Amidinotransf	7.36251962277551e-05	1.84555623485989e-05	-6.47739179182291e-05	3.49067660447301e-05	0.137741885008301
CoA_binding	7.36013180366391e-05	9.25546291149235e-05	-3.33823125897965e-05	6.54867960822303e-05	0.182166116040853
Phos_pyr_kin	7.34988007110561e-05	0.000145098788042663	-1.68180586145408e-05	8.20273792219551e-05	0.191721760088555
DciA	7.33773290699272e-05	4.40416549082567e-05	4.22535211267606e-05	6.15414379113066e-05	0.0470056346279967
UPF0149	7.33017756558273e-05	0.000382504544344455	5.24602740735051e-05	0.000165124953361563	0.103849321473504
Flg_bbr_C	7.32138627947561e-05	0.000113946126341581	5.33924729162833e-05	8.17898630991103e-05	0.0870708742592771
Se-cys_synth_N	7.31292603242125e-05	6.19780918603266e-05	-0.00013889264924868	3.51551892027877e-05	0.0568177352870431
Cyt_bd_oxida_II	7.31204417090799e-05	6.5034560942005e-05	9.13540518297828e-05	7.49029939745873e-05	0.125806445965158
DUF697	7.31194174310987e-05	8.35797162453903e-05	0.000143437207871063	8.7759607044816e-05	0.110669327025515
YihI	7.3116694939221e-05	0.000102740759603505	0.000182006549448302	9.9231039428508e-05	0.120637095181795
DUF2813	7.30055429649643e-05	3.90644490644491e-05	0.000338643138442051	0.000101039930714009	0.123792602470903
Methyltrans_RNA	7.29975349955809e-05	3.18592450494291e-05	7.4147496308744e-05	6.15571661112414e-05	0.0607854892366664
DIOX_N	7.29712794484407e-05	0.000940677480315859	0.000135144269916921	0.000363270163043562	0.224606745185455
AAA_lid_9	7.27935405708653e-05	0.000122041495018025	0.000129948664087387	9.63924428018704e-05	0.185304501831436
FliD_N	7.2738501665419e-05	5.70417910465678e-05	7.08260365546206e-05	6.8649047052793e-05	0.0842842489343024
Potass_KdpF	7.26667471708081e-05	6.49350649350649e-06	6.75873820343064e-05	5.06544734350463e-05	0.0764437100628827
Alpha-mann_mid	7.2595104251856e-05	-1.5973957913408e-07	-2.66034516563499e-05	3.43005233049685e-05	0.0811585285715466
Cthe_2159	7.24654544378971e-05	2.13024010404419e-05	-2.76888382156439e-05	4.18191901476221e-05	0.115578548612613
NB-ARC	7.24132536017436e-05	6.72961498587624e-05	-6.15122558600819e-05	4.86424034486719e-05	0.0576648390592336
CdhD	7.22811860217288e-05	2.59046484344686e-05	1.28205128205128e-05	4.83878183704741e-05	0.0682178819142837
DUF1599	7.22532029298022e-05	7.35294117647059e-06	-2.95586938860175e-05	3.68018619687769e-05	0.032166878268931
ZapC	7.22429198083262e-05	1.25239716645141e-05	0.000196074083982145	7.32161431788364e-05	0.0898730237778146
RcsC	7.21023619912102e-05	0	2.4390243902439e-05	4.17715251527968e-05	0.02353561055666
ETF_QO	7.20961971117147e-05	-1.79093053127475e-05	-6.5233918128655e-05	2.20854084465561e-05	0.0670689959110913
malic	7.17547682916054e-05	7.33768366315795e-05	2.63216572799239e-05	6.59205384571633e-05	0.161213721634985
PEPCK_N	7.17179976351804e-05	4.36929159620102e-05	-4.03740403740404e-05	4.58508467633462e-05	0.0588625540615834
Glyco_hydro_65C	7.16695233043555e-05	4.94294512450487e-05	6.26494892577825e-06	5.57969155502987e-05	0.117849451605604
ECF-ribofla_trS	7.13806462371415e-05	8.90358884772572e-05	-1.42298256188996e-05	6.47184546809519e-05	0.0689633487027877
Meth_synt_1	7.12831527014452e-05	5.98156273705922e-05	-4.73723737913505e-05	4.70323938972586e-05	0.0933981077544215
NAD_kinase	7.12801707762744e-05	9.79425822845439e-05	0.000107595394554089	8.50238145098832e-05	0.103925170855856
Nfu_N	7.12613221690086e-05	0.000733514771406475	-3.72841475802147e-05	0.000269962432010474	0.159148217643083
SNF2_N	7.12342240716207e-05	4.67909992552968e-05	5.0958375627521e-05	6.06080828873106e-05	0.153266481840406
Secretin	7.11822043058475e-05	0.000118818241384014	-6.45511020803655e-05	6.7100798587164e-05	0.100461743539191
Peptidase_M19	7.11115609650044e-05	0.000140005318870886	-3.85891391653571e-05	7.41649772434593e-05	0.0754224796779851
HP0268	7.09937354310371e-05	3.18104256941787e-05	0	4.8554004213748e-05	0.10751090103627
Tautomerase	7.09787875740945e-05	0.000139737285236198	9.29147510893424e-05	9.65599551804902e-05	0.106858378788822
Endonuclease_NS	7.07460123170808e-05	5.74066933996966e-05	-4.81918993273072e-05	4.82694507861857e-05	0.117825650620192
DUF2129	7.07414399344799e-05	0.000165152518699389	3.74602567677772e-05	9.2450777364277e-05	0.0680096526435826
FhuF	7.06656213489639e-05	0.000358052416973276	9.25531285337382e-05	0.000164440935863318	0.205076643574021
Fer2_BFD	7.06531254059187e-05	7.09088765051567e-05	0.000147525016731319	8.44760987167776e-05	0.173462604430476
DUF3093	7.0637852057392e-05	7.69230769230769e-05	5.44903926482874e-05	7.09804495780655e-05	0.0486297632014658
ACP_syn_III	7.05424936558614e-05	1.01879129144043e-06	8.52665444817851e-06	3.83800405433017e-05	0.132889111878344
PS_Dcarbxylase	7.04638745275027e-05	6.71349727567123e-05	3.79325403835208e-05	6.31499940546382e-05	0.11294947196997
Peptidase_M24	7.04637134670866e-05	0.000162633877573033	0.000159457821478681	0.000111214905449416	0.121766539850627
P5CR_dimer	7.03860107078712e-05	-6.90411415332523e-06	-7.55288957688338e-06	3.40954157263547e-05	0.091018832625396
DUF624	7.03249118193062e-05	1.32897603485839e-05	4.19504597944138e-06	4.24838560972612e-05	0.0526800781305636
STAS_2	7.02952132970202e-05	0.000392114848221021	0.000196327368392081	0.000197063079628906	0.229448944164557
Beta-Casp	7.02631319050629e-05	1.96739203753635e-05	-5.3497144890114e-05	3.40456276894665e-05	0.17846291784239
DUF3811	6.98395943003427e-05	0	-5.1613268471004e-05	2.92031798060696e-05	0.0349660964746904
AMNp_N	6.96965609653684e-05	4.62670059361315e-05	-4.9960515076794e-07	5.05195736035926e-05	0.0338371041621847
DUF3427	6.96773784126477e-05	0.000390250155014369	5.80264726117419e-05	0.00016616687006382	0.160999985768954
IMS	6.96470992007454e-05	-6.5633935412975e-06	-1.71999042308772e-05	3.22299124822632e-05	0.0929503089595385
DUF3663	6.95592493885979e-05	7.28786197154677e-05	7.57943833413128e-05	6.86222216407619e-05	0.123395555958427
AMP_N	6.92470818519138e-05	0.00012513280151317	-0.000129921691786552	5.64350351025946e-05	0.0645767914300679
PspC	6.92449800981389e-05	6.44445324392803e-05	0.000226102979091732	8.77351378727751e-05	0.117826263397299
YoaP	6.91787367456556e-05	1.2375859434683e-05	-3.8961038961039e-05	3.40491972113959e-05	0.0388687367249241
DNA_pol3_gamma3	6.89928389818128e-05	-6.45629321880712e-05	3.39918831201827e-05	2.07134673583346e-05	0.0892693114900464
DUF4442	6.88207562741155e-05	0.000247841857350345	-9.5897494318547e-05	9.91187283589616e-05	0.0926846174788532
Thioredoxin_5	6.87958486333492e-05	1.6450986882671e-05	3.8375350140056e-05	4.81285975433779e-05	0.0648293981039632
AAA_26	6.86777056763575e-05	0.000231975435377501	5.66399912545957e-05	0.000117012982879783	0.179363016201541
Aconitase_B_N	6.86233561263877e-05	0.000370153947305724	6.49553187812394e-05	0.000162227885378409	0.144571832663724
DALR_2	6.83713258900126e-05	2.51690229370488e-05	6.37311108894068e-05	5.46208687763437e-05	0.0962991204786206
SpoVG	6.82553117224102e-05	-1.17275747508306e-05	-1.329534662868e-05	2.83794819910764e-05	0.0513490042114031
ABC2_membrane	6.81283762194962e-05	0.000161642553692812	-4.69100663937455e-05	7.92252030737216e-05	0.200399637745102
Cpn60_TCP1	6.78546470999301e-05	4.06955234924159e-07	7.5209992880383e-05	4.91674446138995e-05	0.0594188674300887
TSP_NTD	6.78107469638842e-05	0.000462657393569348	8.55857480550239e-05	0.000195759358798543	0.136194873085081
RNA_pol_Rpb1_2	6.78097794922605e-05	4.50541013165745e-05	0.000206630266090535	8.06487995785792e-05	0.0816047547272311
Pectate_lyase22	6.77599809407367e-05	-6.89655172413793e-06	-4.64699012124006e-05	2.60216567530094e-05	0.0438685770245489
Toluene_X	6.77205263963425e-05	7.24688501214576e-05	2.01138099323796e-05	6.08874098249586e-05	0.107099929927984
DUF1694	6.77109623103517e-05	3.14997994329226e-05	-3.24004085801839e-05	4.15395928720428e-05	0.0405866469155129
AntA	6.76439618634246e-05	-6.53594771241831e-07	7.96990269413088e-05	4.67551949475411e-05	0.134348247008796
Pirin_C_2	6.74040706597696e-05	7.69383594336894e-05	-4.38482350420857e-05	5.59603883745269e-05	0.0855208399964944
SelB-wing_2	6.73430169005428e-05	5.20437295079123e-05	-5.27540287552803e-05	4.56554362925709e-05	0.0858479439701504
PriC	6.72700549884198e-05	4.89890342831519e-05	-2.39049145299145e-05	4.8238840272747e-05	0.0558835582276459
B12-binding_2	6.72467020047771e-05	1.32659784757303e-05	-6.0012836970475e-05	2.91574845205021e-05	0.0403508320204446
FBPase	6.71525235564392e-05	4.48216823549737e-05	5.32910123621784e-05	5.81047762096711e-05	0.0892898451663553
dCMP_cyt_deam_2	6.71472368157048e-05	2.56005466797597e-05	0.000102366888683369	5.7452809611368e-05	0.148267865950004
Glyco_hydro_18	6.70282634832113e-05	-9.95774898588198e-06	-3.83661296801068e-05	2.8008905247575e-05	0.100992051932011
Sec_GG	6.70160821453284e-05	3.95670640981131e-05	8.75893273536108e-05	6.26538876705236e-05	0.106426949565308
HTH_28	6.69599839527865e-05	0.000150191537035419	0.000124764536934094	0.00010347602763838	0.242258591765068
SelA	6.69501421767061e-05	2.69653517334555e-05	-0.000117426195545391	2.60371560456534e-05	0.075892057864964
YwiC	6.69458820784115e-05	0.000101682136154181	4.41591305379296e-05	7.09870852038582e-05	0.0952378805350174
DUF2442	6.69407358868171e-05	5.76693106334638e-05	-3.86729292378053e-06	5.37038334930048e-05	0.0936645955803917
SAF	6.68685396154526e-05	2.6479215426365e-05	6.47809156018752e-05	5.42144662513636e-05	0.152438700676387
SRP54_N	6.68082534457136e-05	2.76112568169518e-05	0	4.43582132994034e-05	0.0334512275901728
YlxR	6.67367829526423e-05	6.38745030239287e-05	0.00020878096028781	8.53641860833369e-05	0.0486653621493541
SUFU	6.67190125768572e-05	-1.33138711960368e-05	9.80873699393343e-06	3.37351616220886e-05	0.0865117212403329
OmpA	6.656606376016e-05	5.3557994624671e-05	2.4745991297269e-05	5.85177408878886e-05	0.185768140648861
Peptidase_M16_C	6.63390741413015e-05	8.54445780027188e-05	0.000107442234300023	7.91742413512094e-05	0.129048402527214
AsnA	6.62122975125857e-05	-6.31997110870351e-07	-3.23073463341661e-05	3.20691694212727e-05	0.0364273423864364
Helicase_RecD	6.61029631846752e-05	0.000169210798216883	9.55058677098151e-05	0.000100547259416449	0.0674005008685608
TRCF	6.6080129242598e-05	-2.5897994416336e-05	2.64680167192255e-05	3.10388671680995e-05	0.0872503151916557
DivIC	6.5964997988668e-05	1.93589710578146e-07	2.48325518242078e-06	3.63453542672983e-05	0.0739441023722944
CdAMP_rec	6.59557690770868e-05	5.21348753717651e-05	1.806236341863e-05	5.29287862209515e-05	0.0454146500104085
Hydrolase_6	6.59280507649732e-05	0.000129058822228002	-1.87928036250206e-05	7.22814200543992e-05	0.123299380385088
CPSase_sm_chain	6.59093577531047e-05	1.90193777478379e-05	2.47169665477949e-05	4.46588962271178e-05	0.0996305556497139
DUF386	6.58364253981918e-05	1.40104860444386e-05	0.000154291108315474	6.6240569146336e-05	0.150300082817474
GlnE	6.57001267466384e-05	0.000105621060437523	4.76190476190476e-05	7.6779411393865e-05	0.0614306466825919
HAD	6.56565140519971e-05	0.000335740461653677	5.54257224322563e-06	0.000146309460947508	0.220243763486869
GATase_2	6.56321508139971e-05	5.70721453785562e-05	1.2942517105875e-05	5.45098891281247e-05	0.0592881114694406
LON_substr_bdg	6.4942543581774e-05	0.000257317317435095	1.86902018378049e-05	0.000119405989819434	0.117916776762916
GatB_Yqey	6.49314698312787e-05	4.99378600153794e-06	-3.32734079970631e-05	3.16176694672276e-05	0.0812575794893272
DUF3364	6.49227752776138e-05	0.000113476313016134	-1.31074885927519e-05	6.81641060740865e-05	0.0802209053036967
HTH_30	6.48298666631776e-05	2.80857751184796e-05	9.5746059093906e-05	5.7030606521964e-05	0.136920790934428
MgtE	6.47519961159121e-05	0.000137029412781095	9.3301796124866e-06	7.8206524345262e-05	0.133171759783571
LolB	6.4674913173012e-05	1.21212121212121e-05	1.42257462686567e-05	4.08603800687423e-05	0.0345912047152233
GTP_EFTU_D2	6.45939019165166e-05	0.000131503433172404	-6.53565054226219e-05	6.48975990690362e-05	0.174900203163469
YjeF_N	6.45413326954567e-05	0.000149663193280222	7.10841851355081e-05	9.60781814104639e-05	0.192973264078005
Sigma54_CBD	6.4521752797427e-05	8.0573417478653e-05	4.09212578911396e-05	6.48813217222843e-05	0.100741293479419
HTH_CodY	6.44999575109006e-05	0.000111941485000056	1.03715170278638e-05	7.09202272239453e-05	0.0832754317087298
DUF3340	6.44107485769738e-05	0.000516814574894269	1.32380599341342e-05	0.000193396689773845	0.153001086327621
Peptidase_M13	6.43949208500731e-05	9.32967946657376e-05	-9.76000608167399e-05	4.89032359041196e-05	0.103846889389494
TusA	6.4350062046068e-05	6.22835181187003e-05	-5.69093864251167e-05	4.45225427134978e-05	0.123854226927881
KdpC	6.42442071198626e-05	5.68221990783068e-05	-1.39776696300047e-05	4.93336782446019e-05	0.0506252874712863
Methyltransf_24	6.41523274544923e-05	6.2250804600908e-05	-5.19496276462221e-05	4.68756926029524e-05	0.0886658740030385
DNA_pol3_a_NII	6.41401812741526e-05	-1.220597963909e-05	8.1235412859861e-05	4.2098104445181e-05	0.0331648217549479
RNA_pol_Rpb2_2	6.41374466790247e-05	0.000159285770056316	3.76149134734958e-05	8.83733046674585e-05	0.0882978377148178
MscS_porin	6.4078110502642e-05	9.73525839374337e-05	2.76942062003038e-05	6.62441347773269e-05	0.0418035097003983
DUF3461	6.40369975480776e-05	6.45161290322581e-06	6.25326405535783e-05	4.4648350244681e-05	0.103854291149875
Glu_syn_central	6.40129926606932e-05	4.47466871703689e-05	-2.35346792575708e-05	4.28871423275455e-05	0.0977469039802495
DUF2911	6.39837653132787e-05	-5.68181818181818e-06	-2.29885057471264e-05	2.73988110084284e-05	0.0204201771311015
DEDD_Tnp_IS110	6.38127145299997e-05	2.60671966820813e-05	-6.63231831142279e-05	3.23954714069985e-05	0.121395845150973
Peptidase_M1_N	6.37844244319381e-05	0.000526311917375901	1.00703627422267e-05	0.000200809612951775	0.194904755935121
NFACT-R_1	6.35979947538038e-05	8.98454596092705e-05	-9.01824018005106e-05	5.03522497739121e-05	0.0347366453383108
DUF445	6.35757882388199e-05	0.000160489750902933	-4.88287761518616e-05	7.55541649991444e-05	0.0960581103652794
Lysozyme_like	6.35665064988623e-05	1.34706636065389e-05	1.159125721692e-05	4.02241608097074e-05	0.093068999870903
DUF951	6.33933403010395e-05	1.88378084083606e-05	1.16762929754025e-05	4.17261428444607e-05	0.041037199624939
FixG_C	6.33758777838906e-05	0.00038447810378449	3.53494946285903e-05	0.000166058580808379	0.111556662643284
DcuC	6.33119063700088e-05	-4.67805184830764e-07	-3.69632478159768e-05	2.82722949546061e-05	0.109638554481999
SIS	6.30507115562788e-05	6.28756391379172e-05	-0.000200867802565787	2.22537417321914e-05	0.284531911075358
ACP_syn_III_C	6.29707325780093e-05	0.000217999975579135	0.000119640163138039	0.000116199387934643	0.215016631351423
MucBP	6.2687887003082e-05	0.000179308343885932	9.82997009098575e-05	0.000107599609192498	0.183961129521108
UvrD-helicase	6.25409110012964e-05	-4.41308514985071e-05	-6.89344595346278e-05	8.24309625555302e-06	0.113018639516058
DUF2847	6.25289360746912e-05	0.000179870428385319	-5.12667138683399e-05	8.09697917553211e-05	0.164499087255619
IlvC	6.25019460559416e-05	1.82103303172486e-05	8.02907639584154e-05	4.90962328840736e-05	0.106006883195754
RseA_N	6.24520084654909e-05	0.000319457963084412	0.000188938750581877	0.000159388324571419	0.0843366138626572
zf-C4_ClpX	6.24137570313874e-05	-1.42427514311766e-05	0	3.02509928468628e-05	0.0713223906931595
PYC_OADA	6.23524621407403e-05	0.000175151414580709	-4.77520812330823e-05	8.07946555048928e-05	0.146907756665316
V_ATPase_I	6.229979852581e-05	9.0519023877573e-05	-1.20481927710843e-05	5.8417309816182e-05	0.093960363011382
UPF0114	6.21270690284775e-05	0.00020195323859307	-0.000106087059590227	7.89351543776801e-05	0.105295300791693
UDPG_MGDP_dh_C	6.2119346088856e-05	0.000223112545068432	-1.20006773440107e-05	9.90079796388526e-05	0.167249024997117
PepX_C	6.19837245192671e-05	0.00012449873521644	0.000111362838362099	8.83651628863855e-05	0.105763185393735
ACT_7	6.18644287766224e-05	7.69711065554977e-05	-1.0423146523063e-05	5.45766521382383e-05	0.124288672513481
TehB	6.18054940856052e-05	4.43445896877269e-05	-7.93650793650793e-07	4.54881324524133e-05	0.0717611259698743
FixO	6.17950032379229e-05	0.000850869653914352	0.000217751520913185	0.000330846417433265	0.219622551657409
SEC-C	6.17813584132042e-05	0.000377205852893985	-0.000124804443012545	0.000134759345954301	0.213480659274007
Glyco_hydro_36N	6.17563156987015e-05	9.29862705512305e-05	-4.116491853735e-05	5.48102979141205e-05	0.137699035414234
GXGXG	6.16350319249047e-05	-1.74625789189149e-05	-2.14309167323352e-05	2.40001194712267e-05	0.0719635701544253
Wzt_C	6.1623132030528e-05	1.22047790087352e-05	1.16831128617078e-05	3.82794483231899e-05	0.0518631886495563
DUF3516	6.15866872159685e-05	0.000152645117090272	2.58492129246065e-05	8.58468395130124e-05	0.0725356910775892
TM2	6.15304399158046e-05	0.000108115727349669	4.10123319662793e-05	7.22022517984115e-05	0.104441363856725
Transp_cyt_pur	6.13402518204269e-05	2.02346221597995e-05	2.74645764099114e-05	4.21050563700605e-05	0.116470727191145
Glt_symporter	6.12968461034157e-05	6.04186334345107e-05	7.1554635725319e-06	5.45886744979496e-05	0.0994521685386836
DrsE	6.12735193829683e-05	6.29290354185906e-05	2.42087551599572e-05	5.69572278261946e-05	0.14872949742923
Peptidase_Prp	6.12519083969466e-05	1.29804646852278e-05	6.17283950617284e-05	4.63099374210741e-05	0.0443643934876169
DUF1330	6.12254180861344e-05	9.98170339542758e-05	1.68697606084176e-05	6.75274467276979e-05	0.0714208445494379
Guanylate_cyc	6.12061976914264e-05	6.89270161360595e-05	5.83101394080151e-05	6.43904730224687e-05	0.110030742657341
SirB	6.11976301395509e-05	7.03758531145333e-05	4.75883093942996e-05	6.15885667459175e-05	0.107530043063271
DUF1803	6.11947702502994e-05	7.58974653666932e-05	8.98603598706992e-05	6.96287038983086e-05	0.158155307356385
AAA_10	6.11707946271657e-05	2.91495611378829e-05	-5.06320984994428e-06	4.06106154420046e-05	0.122722795899094
DUF123	6.10651426537386e-05	-1.49528345941907e-06	3.67724722694297e-05	3.81430341516588e-05	0.0614099174778046
Methyltr_RsmB-F	6.10260630558113e-05	9.28389960593838e-06	0.000304425090404633	8.01387437337429e-05	0.163615985058203
DctQ	6.09769964467074e-05	6.78406787594072e-05	-3.99771011435364e-05	4.72870895354037e-05	0.183312920630291
YbaB_DNA_bd	6.09401587210082e-05	5.63895205880458e-05	-2.61538461538462e-05	4.58777361358734e-05	0.0402427921449813
Dynamin_N	6.08611510607535e-05	7.85111512959614e-05	1.08001312619298e-05	5.9379747323302e-05	0.149773217358601
Cyt_bd_oxida_I	6.08480960867298e-05	0.000214224006516161	2.34379165228346e-06	9.9635293788196e-05	0.141094574849749
TPP_enzyme_N	6.07776107744864e-05	0.000313810081788351	0.000158150197859586	0.000161013062159891	0.28605066097994
Nitr_red_bet_C	6.07484627511144e-05	4.33610523388263e-05	0.000194773909578396	7.71392587507713e-05	0.138579359783338
DapH_N	6.06954092496431e-05	-7.07888887398965e-06	1.25e-05	3.23269721869831e-05	0.0381018724436843
DBI_PRT	6.06913342370927e-05	1.18509009111676e-05	-5.40735400144196e-07	3.8799148712451e-05	0.107281957831965
HTH_23	6.06856943477122e-05	4.9905406202648e-05	0.000133221583195451	6.98355761101783e-05	0.169632834212418
DHFR_1	6.06221386100579e-05	6.67278197571787e-08	-3.27455760633175e-05	2.86423045672547e-05	0.0620245383948367
ELFV_dehydrog_N	6.05320815687631e-05	2.64842266031477e-05	3.77900715376334e-05	4.52639507385762e-05	0.0939033682875959
G3P_acyltransf	6.05177920322562e-05	0.000194099907169584	0.000124558006390818	0.000111994020694392	0.0957396704039596
Sigma54_AID	6.05117484234248e-05	2.64606553056302e-05	0	4.03978116935502e-05	0.0875752897658203
GW	6.05099750854859e-05	0.000198209056285207	6.69534653230305e-05	0.00010521429492991	0.215656728083838
Sigma70_r1_2	6.04561298928766e-05	3.91293942726791e-05	6.67252408691851e-05	5.49395416547349e-05	0.120043992631613
DUF3390	6.04430164745898e-05	0.000192187519162154	3.50568291357765e-05	9.84568001897797e-05	0.159810729607786
DUF3568	6.03748351859267e-05	0	1.10783992260191e-05	3.45950533235767e-05	0.0664085047300594
DUF3324	6.03577635906153e-05	0.000186108630512528	-2.79141336231899e-06	9.01759112082756e-05	0.174944288534607
UreE_N	6.03216751028379e-05	0	1.3814037882546e-05	3.41827092988365e-05	0.0607181134017123
Peptidase_M50	6.02902434040936e-05	0.000121649161160862	-6.40014802337203e-05	6.0323657089707e-05	0.122214841210121
AlaE	6.02627148001112e-05	1.28174983861841e-05	-2.58862105958752e-05	3.27140745681017e-05	0.065530655987298
RNR_N	6.02463736424838e-05	-2.24297168125786e-05	0.000133695619449044	4.38717763411025e-05	0.0896226731853009
PhdYeFM_antitox	6.01901521963214e-05	4.3907136847778e-05	-5.26887773939932e-06	4.3462160253133e-05	0.137867623423923
DUF2018	6.00658643374399e-05	0.000102966129087804	-1.25e-05	6.3427941456367e-05	0.0502369436274333
Cyt-b5	6.00515498750605e-05	9.17210085736655e-05	0	6.06132509969329e-05	0.0763669383976688
HemolysinCabind	6.00189371661837e-05	0.000132794349318242	-2.08087093598158e-05	6.86143313066655e-05	0.184175497165894
HicA_toxin	5.9978120168967e-05	4.06633831149933e-05	5.69098172611367e-05	5.45804654650879e-05	0.180059619282113
TGS	5.99004550114677e-05	2.1723874426158e-05	0.000166295226185832	6.34015454096015e-05	0.139900704400589
Secretin_N	5.98850876266263e-05	0.000301235157716599	0.000350519017637181	0.000178437397178552	0.126807618675815
MliC	5.98547949759781e-05	7.4025605792929e-06	2.02165398867946e-05	3.62348488087361e-05	0.104396539617558
DUF4080	5.97303946948516e-05	0.000143824755719144	2.58346581875994e-05	8.13969478281471e-05	0.0928359296221298
Acetyltransf_9	5.97225152641827e-05	3.32634332893662e-05	-2.29251123211698e-05	3.80210682007583e-05	0.110654795792965
Peptidase_M14	5.97069946023461e-05	0.000273348752808704	6.72257574191557e-05	0.000125605708470446	0.168327068250795
BshC	5.9636443614348e-05	0.00014947526541456	4.00711289076247e-05	8.42568503278647e-05	0.103113342324407
YfiO	5.95002081481754e-05	9.87010972143939e-05	1.14675616958722e-05	6.53225273190085e-05	0.0737189306842763
DUF1413	5.9484171219614e-05	7.58904304870214e-05	4.22535211267606e-05	6.16758866760474e-05	0.0640761937686279
SbcD_C	5.9471764006517e-05	8.37589547253472e-06	7.37351492321066e-05	4.68883025612361e-05	0.0746066429544592
Ni_hydr_CYTB	5.94552547637209e-05	6.55571702201769e-05	0.000116410591330408	6.9863110072029e-05	0.101157142133564
Trp_Tyr_perm	5.94531343303614e-05	0.000382956612290999	0.000144239579372059	0.000177526881458831	0.286454226102479
Resolvase	5.94096185535723e-05	0.00010391207187222	0.000160815871153408	9.2721532739907e-05	0.224435947390644
HMG_CoA_synt_C	5.93923158460867e-05	0.000246308516431753	0.00011520124068937	0.000124912943821761	0.154547666166747
TilS	5.93922668929812e-05	6.77568538100112e-05	0.000290559018567161	9.7519502993885e-05	0.0994300014983132
Zn_peptidase_2	5.93498261377371e-05	-1.44444925579358e-05	2.46521476104053e-05	3.04468123290586e-05	0.067827193859333
HTH_26	5.91411920829008e-05	-6.37045877678951e-06	2.37778680696255e-05	3.4104677357933e-05	0.164343224357634
