aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
YcaO	4.11636352673117e-05	4.42187574113735e-05	4.82796189317928e-05	4.2655236868034e-05	0.0860346502782942
Lipoprotein_19	4.11437248880963e-05	8.86665665858872e-05	2.81913837601747e-05	5.36800676033592e-05	0.0365040573991235
HeH	4.10949339277298e-05	7.66896764837109e-05	-1.52189398701027e-05	4.44929865841729e-05	0.111394703158478
DUF2583	4.1044776119403e-05	0	-2.54787406686141e-05	1.84849248341312e-05	0.033666335221034
ArdA	4.09228007985016e-05	2.6835797523206e-05	-2.76071169208424e-05	2.6542514024924e-05	0.0396696472758655
HlyD_D23	4.09154680575595e-05	0.000238595516642825	3.23756651749028e-05	0.00010028773205243	0.215835362188665
DUF3021	4.08885656663779e-05	1.45540951364858e-05	2.75875190258752e-05	2.97911624216121e-05	0.0878686502796756
CheW	4.0848546689368e-05	0.000175224724817825	0.000226291069371955	0.000109542907438533	0.18870483443245
BenE	4.08285616442983e-05	1.82926829268293e-05	-1.42857142857143e-05	2.64624763714047e-05	0.0195345938180221
PTS-HPr	4.08192028742176e-05	6.059010132742e-05	-7.06438131297833e-05	2.95126880242235e-05	0.0929997737035238
T6SS_Vgr	4.07721326367811e-05	0	-2.35149751409648e-05	1.83181979780044e-05	0.0289183322322981
DinI	4.06839643016495e-05	3.8961038961039e-05	-7.72070739810388e-07	3.4332757345116e-05	0.0509044377176719
AAA_33	4.06332824488272e-05	5.24464400374765e-05	1.04456115050501e-05	4.06847647815854e-05	0.0627279361292389
BTP	4.05913063949344e-05	2.60014351441476e-05	0	2.87446657455813e-05	0.032210058937577
PK	4.05590651937244e-05	2.57483287505247e-05	5.59830748609599e-05	3.65086920362053e-05	0.114942773522091
BPL_C	4.05249730811802e-05	-9.58149144705874e-07	7.94014720556433e-05	3.31094321824438e-05	0.107949270423617
MobB	4.05179004093051e-05	1.84715013463853e-05	0.000391705693991789	8.57399393589435e-05	0.142180352210503
Bac_export_1	4.04039167362547e-05	0.000142991520769922	2.21072833850757e-05	6.86555434890477e-05	0.107906125258603
Rho_RNA_bind	4.03357057806233e-05	-1.86920288730479e-06	6.80264536406495e-05	3.22172551322086e-05	0.047275507585589
Polysacc_synt_3	4.01977716205987e-05	1.42434568493665e-05	0.000212498939068123	5.66695903814217e-05	0.160036274839107
5_3_exonuc	4.015750004587e-05	0.000752876146977054	0.000188656482406482	0.000277906654475536	0.27871497756408
RseA_C	4.01459854014599e-05	0.000113809961714586	0	6.09278828623173e-05	0.0126282759247283
ShlB	4.01166975381532e-05	6.28930817610063e-06	-5.70204000848135e-05	1.42510877150016e-05	0.0537096471568364
EpsG	3.99865026166756e-05	4.56092948543303e-05	4.44090899156562e-05	4.38980047542305e-05	0.0940912815544854
Cas_Cas6	3.99497325345883e-05	0.000106094247340206	-2.50600525110329e-05	4.92225533880722e-05	0.0899595712883039
FIST_C	3.99436930458892e-05	1.38606897682198e-05	-9.60676775931784e-05	8.15414831188769e-06	0.143109241338998
DUF3416	3.9803748995951e-05	0.000166723020569174	-1.21794871794872e-05	7.05455194410552e-05	0.0520211682448945
DNA_PPF	3.96285864326708e-05	4.08769046061391e-05	9.27558546502239e-06	3.48330834597317e-05	0.0987113838808057
Thy1	3.95720531724465e-05	0	-1.20629897528632e-05	1.99349408478963e-05	0.0416861218422428
DUF3388	3.95451002087158e-05	1.12686539391909e-06	2.85714285714286e-05	2.4474530701584e-05	0.0385203212445941
Acetyltransf_9	3.95304830455107e-05	7.55294097207316e-05	9.57253776332724e-05	5.98021447361996e-05	0.109671651665291
DUF2129	3.95101032437415e-05	9.54155952221745e-05	1.36278195488722e-05	5.09745357992832e-05	0.0697352900473759
DUF4080	3.94505446064712e-05	7.68130921619294e-05	-1.35135135135135e-05	4.29489439876124e-05	0.0949701412418599
AcetylCoA_hydro	3.94159429561863e-05	7.04828510403243e-05	-3.20305457261885e-07	4.10406899352474e-05	0.126506016876528
DUF1071	3.93097072602826e-05	0	-1.39701104613385e-05	1.86343967864935e-05	0.0619912652633737
DUF1461	3.92736202160704e-05	0.000131280133532981	-5.6969696969697e-05	5.45501804811123e-05	0.0692453820451241
KOW	3.92441736994416e-05	7.30181294201048e-06	-1.69683661969097e-05	1.97928676094267e-05	0.0938032515845918
Ala_racemase_N	3.91991332468229e-05	0.00055264148714005	0.000183556972969548	0.000222814220485883	0.209403508363147
Peripla_BP_5	3.91383380883914e-05	1.31891735188699e-05	2.01495621431116e-05	2.6997514031371e-05	0.0622535452427452
STN	3.91135078768724e-05	6.97338544387735e-06	-4.79900611479559e-05	1.64582409627438e-05	0.078110719495151
TRCF	3.90926115058421e-05	-1.42594560244064e-05	1.36986301369863e-05	1.79201325535267e-05	0.0561904054629838
DUF1726	3.90552111627442e-05	1.89681955686371e-05	0.000102042738003193	4.46582619558898e-05	0.129040030447983
EIIBC-GUT_C	3.90466247203504e-05	3.16821596342606e-05	-1.34082700905287e-05	2.88525023855728e-05	0.0817759124772896
DUF968	3.90315510016483e-05	0	-5.26304190687752e-05	1.21853913386352e-05	0.0384458540768313
Fer4_21	3.90239251924205e-05	1.74663593328776e-05	0.00010662708938571	4.24107450834278e-05	0.121569784398643
HicB_lk_antitox	3.89386367049312e-05	-1.14230674846658e-05	1.26343447932977e-05	1.82484734411107e-05	0.0864944036187376
DNA_ligase_OB	3.88977635588196e-05	0	3.54592664719247e-07	2.06634787549322e-05	0.0382396350229968
HTH_43	3.88506491818776e-05	0	2.76028390063478e-05	2.49285181241143e-05	0.0200716523640513
Cas_Cas7	3.88257603799076e-05	4.58465036742691e-05	-3.18017849378511e-05	2.83244796007676e-05	0.0941183216853909
PUD	3.8814158008877e-05	3.26088452934091e-05	3.02019073261029e-05	3.45333788760791e-05	0.0848710759153539
KilA-N	3.88007473285503e-05	-9.01212549584135e-07	3.73376623376623e-05	2.65755782496018e-05	0.0812263851631193
Octopine_DH	3.87998631071814e-05	1.88053867694586e-05	-5.46987883394047e-05	1.83000105895317e-05	0.0502518161010427
DUF3972	3.87704145753594e-05	7.92287210343254e-05	0	4.64826849839132e-05	0.057923152429804
CBM_20	3.87296640110005e-05	1.91632310276378e-05	1.56041058480083e-05	2.8275736177712e-05	0.0420589115602997
Mannitol_dh_C	3.86938814880275e-05	1.19956742209416e-05	-7.14209823253877e-05	1.18517323955366e-05	0.108106521699153
ArsA_ATPase	3.86447558407201e-05	-1.98610839469736e-05	-1.00914879862277e-05	1.3813390208763e-05	0.147362755225712
YSIRK_signal	3.85953779685932e-05	0.000157245996790007	-4.57188160676533e-05	6.18372753355986e-05	0.155555233596452
DnaA_N	3.85290830253665e-05	9.34660546516664e-05	-4.24547283702213e-05	4.26702190334714e-05	0.0694283882115487
Thioesterase	3.85233925744071e-05	0.00015614682033894	-1.86887886911667e-05	6.94323367813721e-05	0.114309221160614
APH_6_hur	3.85107078996677e-05	9.92819811949469e-05	1.62055335968379e-05	5.25845419000421e-05	0.0265011204545059
PBP1_TM	3.85064409832212e-05	0	0	2.00958365916555e-05	0.0108212232186759
DUF2891	3.85001497827903e-05	6.89655172413793e-06	5.45390816215168e-05	3.06963912935852e-05	0.0481426547362748
Colicin_V	3.84709680707027e-05	6.3364192231558e-05	0	4.05501874631555e-05	0.048383403709005
DHC	3.84593377953793e-05	6.42370893650389e-05	-1.43468468468468e-05	3.82896897379343e-05	0.109337160552102
B12-binding_2	3.83928084221758e-05	1.32271679067137e-05	2.59319990755041e-05	2.82071259093718e-05	0.0616650172292905
Ferric_reduct	3.83899671760934e-05	1.10006337740413e-05	7.68349357151088e-05	3.72410569836942e-05	0.0994001865182085
YajC	3.83555030781267e-05	4.56281833616298e-07	-2.33611612410723e-07	2.08008857221701e-05	0.116704822603207
Ub-RnfH	3.83484843082615e-05	0.000451532391303779	-3.9527027027027e-05	0.000152842002252764	0.0899630301990263
DUF2974	3.83301463913333e-05	-4.21509000557911e-07	-7.55319451556011e-06	1.9667116868738e-05	0.0877135088734919
Autoind_synth	3.82983912828533e-05	5.84795321637427e-06	-4.78397571420827e-05	1.58936782168966e-05	0.0364933543395831
ERAP1_C	3.82961008876052e-05	0.000223564734174562	3.92138883191059e-05	9.60168053815553e-05	0.0591892763004627
Peptidase_M61_N	3.82493756348684e-05	0.000201490015146221	3.8959597711115e-05	9.24093704372664e-05	0.0614018968593717
FAD_binding_5	3.81993193809824e-05	6.20310747573191e-06	1.89887042601384e-05	2.63600747257491e-05	0.0808872802490091
Halogen_Hydrol	3.81573233451847e-05	1.68445278718226e-05	8.73756272094576e-05	3.87831379244667e-05	0.108244822700318
Peptidase_M41	3.81559750017418e-05	8.41450534448852e-05	2.22577902750938e-05	5.11883062303165e-05	0.128605222568745
Peripla_BP_4	3.81281874067107e-05	0.000175898172490551	-2.94857876704237e-05	7.25813256013937e-05	0.216992771837503
NikR_C	3.81275983868079e-05	0.000163762142968156	-1.285140562249e-06	7.08519063253269e-05	0.085227519394076
Acetyltransf_17	3.81174637371421e-05	-5.15529111559097e-06	4.81229297018771e-05	2.57695436704621e-05	0.0771678768783673
Peptidase_C11	3.80270790214996e-05	3.50461133069829e-05	3.68627450980392e-05	3.65047257104284e-05	0.0576425545045604
PATR	3.80161790068629e-05	-7.17619818021905e-06	-6.64621162416578e-05	8.19408449418481e-06	0.132705008784299
MDMPI_N	3.79312114827979e-05	4.04364482378667e-05	1.80161943319838e-05	3.43707507185276e-05	0.0345438643555911
DUF2017	3.79280010380448e-05	0.000158680586696998	1.47058823529412e-05	7.0757197353651e-05	0.0538856888661909
DUF3185	3.78932032914432e-05	0	-1.29462985390382e-05	1.82332477543152e-05	0.0413467483921148
HTH_29	3.7886622978035e-05	2.57704361004796e-05	4.8452231907447e-05	3.62009661740409e-05	0.0806308103755277
Ogr_Delta	3.78505598456619e-05	1.08778990342786e-05	4.21553214097074e-05	2.9996525249123e-05	0.0904384317652507
FeoB_associated	3.78074929850577e-05	1.90396209970958e-05	7.21471377967449e-05	3.80909492688425e-05	0.0727060727633173
Sigma70_r1_1	3.78020550825499e-05	5.17594260664972e-05	-9.6551724137931e-06	3.37475298876375e-05	0.0504432505952431
DUF4311	3.78019389705041e-05	0	-3.76582278481013e-05	1.41497463618092e-05	0.0285070208177823
DUF3830	3.77931867038123e-05	3.86035045045224e-05	-3.97308488612836e-05	2.63429060954956e-05	0.0490871597086586
Glycogen_syn	3.77187963167997e-05	5.51818517535576e-05	-1.33333333333333e-05	3.49770577082012e-05	0.0937417158955078
CagX	3.77056067033418e-05	6.05836038575496e-05	5.23414703456498e-05	4.65010337691761e-05	0.0650384775217881
MotB_plug	3.76580523267941e-05	7.77126958509299e-05	1.4247618666978e-05	4.72998807583073e-05	0.153286886031202
ATP-gua_Ptrans	3.76482962162277e-05	1.9418449197861e-05	0	2.63536471398357e-05	0.0323917115780855
MBOAT	3.76058972508473e-05	8.77699035353242e-05	-5.50878538886534e-05	4.09539758577553e-05	0.0987027907149761
Eno-Rase_FAD_bd	3.75995033493949e-05	6.73346853454939e-05	3.45555234208469e-06	4.05679510224441e-05	0.078445880755264
DUF3971	3.75663148028292e-05	0.00050916407455177	-4.01315789473684e-05	0.000172539675284898	0.0888180423299748
WhiA_N	3.75594692158502e-05	3.22519310754605e-05	1.19047619047619e-05	3.16404119897723e-05	0.0264463727414276
PriC	3.75418820433524e-05	0	3.81641714975048e-05	2.60043281065446e-05	0.0538635060376984
TrmB	3.75362141640651e-05	-1.27808531422989e-05	-2.81787276964677e-05	1.20701168222204e-05	0.0578878379049749
Glyco_hydro_53	3.75234515199122e-05	-6.80272108843537e-06	3.84330037730826e-05	2.39535390481818e-05	0.0519788832776946
HTH_12	3.75206965110202e-05	3.18326876732384e-05	-9.12004662004662e-05	1.62097534765842e-05	0.043397646867784
ApbA_C	3.74851444132177e-05	3.94795248141415e-05	0.000119751822595963	4.88835685458329e-05	0.160420347821628
PhdYeFM_antitox	3.74777580362402e-05	-4.66285786956236e-05	0.000116597379887886	2.43525715302125e-05	0.156743072307535
PRCH	3.74339965374386e-05	8.2189969691754e-05	0	4.65306183929738e-05	0.0518974274597974
RRM_1	3.73940759568656e-05	-6.4989927974146e-06	-2.22539904824886e-06	1.80404905505125e-05	0.066634628523417
STAS_2	3.73398651898924e-05	9.37513144077829e-05	4.45799711231932e-05	5.6427535178262e-05	0.122697264407359
POTRA_1	3.7302333681644e-05	6.96449920067219e-06	6.34212800569366e-05	3.24043335137665e-05	0.0266553451516782
UPF0236	3.72794735615445e-05	3.85921298657148e-05	6.8126029614601e-05	4.22581374241131e-05	0.0735549593570576
LANC_like	3.72457144372275e-05	-7.05160112825618e-07	0	2.01377718921972e-05	0.0309628306065464
HofP	3.71747211895911e-05	6.57894736842105e-06	5.51801801801802e-05	3.04259634888438e-05	0.0260875177908067
LRR_4	3.70620703389135e-05	2.60097501900391e-05	0.000103485944136058	4.52705368240387e-05	0.111901965883097
Fumarate_red_C	3.70317694752278e-05	3.15570309823544e-05	4.28528700002719e-05	3.58364497904669e-05	0.0394168196453187
DUF4144	3.69249385221906e-05	6.06060606060606e-06	7.47033222760287e-05	3.41375139344349e-05	0.0723901132251618
SecB	3.67748630255899e-05	4.81814155514693e-05	0.000108095238095238	5.16993666875931e-05	0.0425608413012798
SAICAR_synt	3.67524538195669e-05	5.1344387593887e-05	2.33499377334994e-06	3.65007825344937e-05	0.067049552333498
Hpt	3.67508028047958e-05	1.91412373341403e-05	0.000450572078579105	9.81032457293574e-05	0.236933644443059
DapB_C	3.67276829103993e-05	6.57894736842105e-06	-4.8040162986134e-05	1.43300276656982e-05	0.05250727070314
DapH_N	3.66487880350696e-05	-1.30794137695978e-05	5.03326919993587e-05	2.45326792361199e-05	0.0396221430457041
DUF2264	3.66233336688292e-05	0	-8.34943981857954e-05	4.13369770944361e-06	0.0786309194787744
DUF3035	3.6560470151562e-05	2.51851851851852e-05	0	2.70760225824673e-05	0.0110644760313134
Eco57I	3.64747581264626e-05	-3.73200615839223e-05	3.92017337439873e-05	1.2456627131316e-05	0.096810956091151
HTH_CodY	3.64707286219692e-05	6.48435903244286e-05	7.3572633408301e-05	5.01970442492636e-05	0.052765333001471
DUF4250	3.63369387289158e-05	-6.62251655629139e-06	0.000103018669744875	3.33468250166746e-05	0.0760052192348694
ResIII	3.62119123178527e-05	3.77583752040581e-05	3.31827817517035e-05	3.50670212969701e-05	0.259298027459517
Peptidase_S51	3.61277503680896e-05	2.68019264760034e-05	-9.86330035306517e-06	2.61545472826396e-05	0.0848308289662453
Csd3_N	3.60862029605177e-05	6.2906324444786e-06	1.38888888888889e-05	2.24742758066147e-05	0.0474391445017385
DUF3470	3.59820401908908e-05	0.000280478886059102	1.62089858275045e-05	0.000114607138566069	0.0783516156401743
HisKA_2	3.59326308058402e-05	0.000119588615438795	-5.16134114341205e-05	4.86750326645823e-05	0.107325796647794
CbiJ	3.58645940171292e-05	2.32392249732138e-05	0.000150846633467247	4.83466377578991e-05	0.0705816449100754
WxL	3.57223265616135e-05	-2.7990272660521e-05	2.41286723073023e-05	1.4401940035854e-05	0.152082336031814
Cache_3-Cache_2	3.56859653165554e-05	3.78118275724659e-05	0.000283782216860203	7.64200346809614e-05	0.143467247798921
NifW	3.5636577083504e-05	3.87686781525433e-05	-1.38888888888889e-05	2.88596108290773e-05	0.0463518153715162
RecO_N	3.5619713904697e-05	1.89278093883357e-05	-1.26582278481013e-05	2.26694335047195e-05	0.0235875255173755
HP1451_C	3.55268033596838e-05	4.6201547319097e-05	-1.47058823529412e-05	3.06683017833963e-05	0.0393264755041246
DNA_pol_A_exoN	3.55075481442185e-05	0.000121146732813784	2.68468468468469e-05	6.10812626173958e-05	0.0490785093409176
DUF3799	3.54668074052671e-05	7.16928485384861e-06	-3.20622157244964e-05	1.64626142182552e-05	0.0423494143591792
Crl	3.54390559432515e-05	1.24531074757319e-05	0.000270601251981849	6.34466196842363e-05	0.0843177634824558
DUF2225	3.54171402591498e-05	1.26582278481013e-05	-1.46929180135175e-07	2.20532487648355e-05	0.0103745898068611
FabA	3.53817679085216e-05	0.000152369859295451	-3.03738227403621e-05	6.07841844765253e-05	0.143725037044791
rve_2	3.53208685993718e-05	3.7777944341933e-05	5.03464597667496e-07	3.03430825491254e-05	0.159807643209974
ATP-synt_ab	3.53161052413926e-05	0.000113803162854577	4.11065147439484e-05	6.0719288870357e-05	0.219648257182701
Peptidase_M78	3.5313204792152e-05	5.07257501403793e-05	0.0001741447365664	6.08958122080475e-05	0.290627263523491
RcpC	3.53099468007437e-05	-4.57404230989137e-07	-3.93727060393727e-05	1.21919345141227e-05	0.0417772839570755
SecD-TM1	3.53047310058485e-05	0.000405727708290479	0.000601935864590585	0.000243647780119506	0.29445266237029
TctA	3.52153811594089e-05	5.11499036119143e-05	-1.23043311245558e-05	3.29121199681893e-05	0.0942051519097862
RF-1	3.51942904448372e-05	9.865182488871e-05	-2.61707152496626e-05	4.35415644297778e-05	0.101313315732322
Glycos_transf_3	3.51790909823425e-05	1.20222166558747e-05	0.000136336602748097	4.31392282394811e-05	0.154556310557578
fn3	3.51251084380902e-05	3.80391859856229e-05	2.89553343891102e-05	3.42487278987908e-05	0.108197568225334
CT_A_B	3.51235412142508e-05	0.000166551247446008	3.94226165554578e-05	7.63655288480912e-05	0.0890712174502306
COesterase	3.51218055633731e-05	3.63193658916949e-05	6.13506658211795e-05	3.9146418055704e-05	0.0912985810800314
DUF3943	3.51193010531673e-05	1.31658464991798e-05	4.76661392405063e-05	3.07988122311305e-05	0.0370922346382991
DUF938	3.51123873893436e-05	4.60975609756098e-05	1.35135135135135e-05	3.41673081896895e-05	0.0161904305536325
Amj	3.51096572101457e-05	0	1.26582278481013e-05	2.04813138837956e-05	0.0337443283541004
DUF3267	3.50693579141454e-05	3.0779501263467e-05	6.75105485232069e-07	2.85842221774042e-05	0.0709417846927762
ESPR	3.50688877804611e-05	6.67415429355915e-05	3.16100371347676e-05	4.59037277429406e-05	0.0721216851025989
Form-deh_trans	3.50682351605088e-05	0	-6.33841390807335e-05	8.1659722854942e-06	0.0204193008529333
UxuA	3.5047741358607e-05	2.52753385982865e-05	-1.17330133634481e-05	2.44335696856906e-05	0.0802752785430127
DAPDH_C	3.50232503054838e-05	0.000122538619022379	1.47644930715293e-05	5.98705362347768e-05	0.119404221544439
MASE3	3.49687004402245e-05	0	1.67219141114723e-05	2.04627800637659e-05	0.0958280604733166
TPP_enzyme_M_2	3.49507642594238e-05	0.000308977205234448	0.000237392767225658	0.000149976887834137	0.216922301618555
ThiC_Rad_SAM	3.49139041634937e-05	-4.58987044403593e-05	2.86246668887408e-05	8.59288014618462e-06	0.0438414689113465
SIMPL	3.49087057852351e-05	0.000158207848973519	0.000135193376777567	8.8897800345058e-05	0.104161494738758
DDE_Tnp_1_6	3.49058704382253e-05	3.7361758767623e-05	-7.37804878048781e-05	1.84059781368073e-05	0.133570171661732
RgpF	3.48885298428239e-05	3.43621934594053e-05	5.45875255161366e-05	3.70751426442491e-05	0.0926829283923264
Pribosyl_synth	3.48869683823075e-05	3.46288320411531e-05	2.75693330031089e-05	3.24366026938363e-05	0.0335883288995703
PhaG_MnhG_YufB	3.48418339039057e-05	5.87965832595247e-05	2.71935271935272e-05	4.08440504982283e-05	0.0739779052747705
HTH_27	3.48321286163053e-05	1.30119502341918e-05	2.74024024024024e-05	2.68176519438534e-05	0.04760993504049
AAA_lid_6	3.48274243985859e-05	7.78540669105534e-06	6.18648600463541e-05	3.07335327806197e-05	0.046137399601416
5-nucleotidase	3.4825489609193e-05	0	-2.58161225849434e-05	1.42053172659392e-05	0.0455338965003343
YhcG_C	3.4819084451416e-05	-7.09219858156028e-06	5.07060333761232e-05	2.4515417150833e-05	0.048109118437239
Rhomboid	3.47961484953293e-05	0.000100440381706167	3.82188001440875e-05	5.62914533541544e-05	0.135970876124919
Peptidase_S15	3.47951960874102e-05	3.30581116620678e-05	4.16443843410129e-05	3.45024393669179e-05	0.0970573371019853
TraF_2	3.4794830988842e-05	3.16271863912201e-05	0.000665534953743613	0.000136891812839486	0.293814745076699
Flagellin_C	3.475665054157e-05	9.3978168602929e-05	1.92371241852098e-05	5.0486175048837e-05	0.125831422630089
EpmC	3.47415481321311e-05	6.75666794417085e-05	7.99190347147983e-05	5.42118953351432e-05	0.0717560308401303
TerB	3.4698834637475e-05	8.8051168501216e-05	-1.61246668887408e-05	4.21126329586353e-05	0.0669053143192745
C-C_Bond_Lyase	3.46820349679898e-05	-1.03536158012106e-06	-8.16993464052288e-07	1.82828455247733e-05	0.0319498213210978
PNPase_C	3.46722983235213e-05	7.9121645172534e-05	0.000213751644078458	7.64307509976381e-05	0.0352851092780603
HD_4	3.46721841158442e-05	1.90122365409481e-05	0.000103166683075571	4.1182096544403e-05	0.0846998620686947
HrcA	3.46289943348239e-05	5.2688825412478e-05	-7.47635018919849e-05	2.22615376167807e-05	0.031286981005032
SatD	3.45808283749759e-05	2.71019847542544e-05	5.67812375041291e-05	3.51419034988497e-05	0.0714198182434232
NAD_kinase	3.45655136988719e-05	5.0082569348638e-05	7.85558239325362e-05	4.47942791080053e-05	0.106139947548153
HisG	3.45545507522225e-05	-2.58544476542813e-06	-2.5e-05	1.46931545569689e-05	0.0386481500011817
dUTPase_2	3.4554125922364e-05	4.06650476621486e-05	9.17828333946755e-05	4.64353904547306e-05	0.107122030112605
Big_4	3.45228421833569e-05	-5.99966898378021e-06	-8.16993464052288e-07	1.64831910890409e-05	0.0768343713392248
DUF3369	3.45126809751056e-05	0	5.27046783625731e-05	2.63442944664829e-05	0.0398103525019236
PFO_beta_C	3.45015655705301e-05	6.32911392405063e-06	0	2.01758696241967e-05	0.0352877678325258
DUF2398	3.45015529030399e-05	6.13496932515337e-06	2.56410256410256e-05	2.41911983887004e-05	0.0143557174348386
DUF3841	3.4495502652331e-05	0	1.22335470436736e-05	2.02731732364189e-05	0.0333622836505651
HpaB	3.44877496762259e-05	2.59762391664232e-05	-1.71563146200827e-05	2.41250259299414e-05	0.0364080258032682
DUF2065	3.44785649133475e-05	3.21801756796137e-05	0	2.86606293181285e-05	0.0216539826971809
SEC-C	3.44711706808094e-05	0.000486457862511756	-6.593837589083e-05	0.000158540028391039	0.206914374696798
DHO_dh	3.44371189678368e-05	3.20501347131605e-05	-4.7176365252198e-05	2.01709190313521e-05	0.10388923662721
DUF1949	3.44243623972907e-05	5.51551896379483e-05	0.000103012665521555	5.1392370519177e-05	0.0534627063230054
DUF169	3.4415009302841e-05	7.64654536524887e-06	1.159125721692e-05	2.21500530757399e-05	0.0738640175920309
Alanine_zipper	3.43750255158301e-05	6.66666666666667e-06	-3.98092093193909e-05	1.41825088121583e-05	0.0282118498615693
tRNA-synt_1e	3.43635723261078e-05	0.000103458836405118	-8.29656159837665e-08	5.01601357704899e-05	0.0601255556372648
DUF998	3.43341487152507e-05	8.54739896869085e-05	4.07414957192717e-05	5.08036136829946e-05	0.110676695879522
DUF1453	3.42974246465447e-05	2.47626582278481e-05	1.45767474534598e-05	2.8706922380487e-05	0.0473295557383472
DUF2127	3.42529328268336e-05	3.91607280953456e-05	1.44927536231884e-05	3.24121234757913e-05	0.0343957813218517
ArsD	3.42446615741653e-05	0	-3.58429738414072e-05	1.22692495305398e-05	0.0685331293469774
Methyltransf_9	3.42418078768864e-05	0.000261730713487713	4.60986208199509e-05	0.000109703025607475	0.0446167379369488
PhnG	3.42133142857556e-05	0	-1.25e-05	1.62641737582193e-05	0.0338823411844767
DUF4015	3.4190641502055e-05	-3.33208380190761e-07	1.36986301369863e-05	2.01716860479288e-05	0.0272930595168347
DUF3256	3.41834907536419e-05	5.94576303959008e-06	1.47058823529412e-05	2.20080256498155e-05	0.0316547981372373
GAD	3.41783058705548e-05	1.18997175141243e-05	0	2.19023599890725e-05	0.0445527043331771
DUF3346	3.41648837578856e-05	0	3.87758650669449e-05	2.43682033155717e-05	0.054359518165392
T2SSppdC	3.41498808424879e-05	0	2.66856431239993e-05	2.24391038396746e-05	0.00928766610264891
Methyltransf_21	3.41283949775201e-05	5.51100969409234e-05	-3.7567084078712e-06	3.4882632086414e-05	0.123254831476782
CbiD	3.4093427699062e-05	1.86218492226769e-05	4.85390532850371e-05	3.1719258814642e-05	0.080170957582714
MarC	3.40913232404466e-05	7.34158641600789e-05	-0.000147988179970711	1.67350255671037e-05	0.0873689696336099
YtxC	3.40909090909091e-05	0	3.15789473684211e-05	2.41448692152917e-05	0.0143529629517185
EarP	3.40836468066173e-05	8.72093023255814e-05	0	4.73989172446454e-05	0.0246409377894422
CsrA	3.4055228082101e-05	6.7456605844339e-05	7.54011553273427e-05	5.22881846767074e-05	0.0531175087999964
TruB_N	3.40539272561631e-05	5.18972731052274e-05	1.2439811367585e-05	3.6822984042589e-05	0.0931410535241835
Arm-DNA-bind_1	3.40523414169018e-05	0	3.98268398268398e-06	1.85138561187764e-05	0.0403177647677098
tRNA_SAD	3.40436452380517e-05	4.29410704668973e-05	8.94763350326932e-05	4.5995024128775e-05	0.155023877703496
Fer4_3	3.40029186570164e-05	5.95238095238095e-06	-2.51661918328585e-05	1.61173795711948e-05	0.0244703225400171
Peptidase_M13	3.40023003830453e-05	5.58335567069395e-05	2.50352057580973e-05	3.99660217939243e-05	0.0941539015849459
CHB_HEX_C	3.39955608968874e-05	0	0	1.81636638523781e-05	0.0365882660716537
DUF3806	3.39872433153696e-05	1.23935231371345e-05	5.19895521145514e-05	3.0065825548726e-05	0.0997324662265872
SOR_SNZ	3.39608657219678e-05	2.38988651724501e-05	6.49370202298656e-05	3.65060874049184e-05	0.0411325997891044
HEPN	3.39517301107058e-05	-5.91715976331361e-06	-3.80246913580247e-05	1.00276570958178e-05	0.0423016384924385
DUF3364	3.39393932244796e-05	3.13122620351536e-05	2.78433036411074e-05	3.21635434770753e-05	0.0517157133666809
zf-CHCC	3.39232271171011e-05	0.000199009195932273	2.63798701298701e-06	8.03488405968536e-05	0.0702108279815998
SH3_13	3.39028187514232e-05	1.94055201698514e-05	3.15656565656566e-05	3.03878362760335e-05	0.0345267154883407
MerR	3.38906339816271e-05	3.08162773328258e-05	-5.19039425087478e-05	1.99982158537539e-05	0.0881472054533292
DUF4442	3.38849454396408e-05	6.45153067176224e-05	1.98031243673662e-05	4.14931716887682e-05	0.0789997703860627
Decorin_bind	3.38719073812639e-05	6.36942675159236e-06	0	2.01820201381289e-05	0.0444830431482996
Cas_CT1975	3.38570531793737e-05	2.63291139240506e-05	1.26582278481013e-05	2.85056173744354e-05	0.0345975261251623
SpoIID	3.38204278707055e-05	3.91661082504429e-05	4.16379030004647e-05	3.62641274560902e-05	0.0834337247766201
DUF1989	3.37388818329346e-05	4.61561144626424e-05	6.64474095196249e-05	4.13463418707449e-05	0.0581344236872652
GSP_synth	3.36890010950574e-05	2.60810466400476e-05	-3.76133973694949e-05	2.04610020591712e-05	0.0408372565343154
Haem_oxygenas_2	3.36860293454475e-05	0.000271930224042212	-1.95790035619943e-05	9.50388092769688e-05	0.119521371726653
DUF2492	3.36807579798897e-05	1.29032258064516e-05	2.61717413616148e-05	2.64180946785839e-05	0.031689756326501
NiFe_hyd_SSU_C	3.36403054604446e-05	0.000144378392380902	2.50656521505027e-05	6.74901124971086e-05	0.207362077792227
Curlin_rpt	3.36242124829574e-05	1.94805194805195e-05	-4.79971529309727e-05	1.59286896503719e-05	0.0465313567305057
MlaA	3.36071779804327e-05	4.01985419279165e-05	8.33333333333334e-07	2.98910066095612e-05	0.0478174097563771
DGC	3.35929594352315e-05	0	1.35580749867314e-05	2.00477070321251e-05	0.0636564861431192
Csm4_C	3.35793935531661e-05	-6.75675675675676e-06	1.47058823529412e-05	1.79272013993792e-05	0.0392626076811374
