aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
Transp_cyt_pur	7.11988747314338e-05	0.000101218509068181	-3.70094330811619e-05	6.37311878768126e-05	0.105163814655447
DUF536	7.11669697104405e-05	0.000132337131726428	1.42393655371305e-05	8.14755659260148e-05	0.122225744405538
Lactamase_B_3	7.10366100488876e-05	5.66827044986098e-05	7.12985705891567e-08	5.63094023012809e-05	0.0978416891552422
DUF3362	7.09458148320726e-05	1.29923352864358e-05	-5.73042165323421e-05	3.35456364619722e-05	0.068821577079987
PolyA_pol_RNAbd	7.08572865810365e-05	8.54892863705446e-05	6.78814674248464e-05	7.51007385550388e-05	0.0908158365746293
DprA_WH	7.08545253964513e-05	2.53945365697348e-05	0.000170675045675046	7.19560024531488e-05	0.0315544573859572
HlyD_D23	7.08506634519086e-05	0.000234765019145675	2.34711219594275e-05	0.000116600174133549	0.17813499085335
DUF3037	7.08492731788161e-05	6.78826843999136e-05	-1.28205128205128e-05	5.8466030904999e-05	0.085604652315881
IMS	7.08465145223753e-05	7.01681419848593e-05	-1.27237149754853e-05	5.90797406224726e-05	0.145766353303229
DUF503	7.07574560383266e-05	2.01261865926329e-05	-4.46360633805761e-05	3.83820922517453e-05	0.0600322564592208
TSP_NTD	7.06364388043972e-05	0.000299503788322278	-6.70076726342711e-05	0.00012063111731245	0.107007998204288
zf-HYPF	7.05811882437125e-05	7.85477001102944e-05	6.25769920946699e-05	7.23106607026518e-05	0.114684726734543
Phosphoesterase	7.05237884462444e-05	6.58940297672503e-05	2.63157894736842e-05	6.19279272598414e-05	0.0625362703879465
Germane	7.05109763653254e-05	3.85453610298652e-05	5.76034560554684e-05	5.83862997921788e-05	0.10677552323184
DUF2023	7.04911150692955e-05	5.24646293152235e-05	-1.22230710466005e-06	5.40971730696244e-05	0.067151470304418
Topoisom_bac	7.04318595195472e-05	4.35062687592047e-05	-6.08819345661451e-05	4.07358329722037e-05	0.115596699773914
GGDEF_2	7.04208608500895e-05	6.88421597590938e-05	9.42306599177306e-05	7.08900821677681e-05	0.124660810841158
Whib	7.03942105799964e-05	0.000131778500564172	1.10898015687907e-05	8.03991491024674e-05	0.0836579647362374
Cna_B	7.03933751348846e-05	4.0307994977433e-05	-3.68760433281739e-05	4.46187552828913e-05	0.147605290351771
Gcw_chp	7.03826208193751e-05	3.88562032369988e-05	-1.54307668492935e-05	4.72170289166677e-05	0.0437036295127758
dTDP_sugar_isom	7.03627550959244e-05	2.59090976570916e-05	-4.32673370505582e-05	3.93238947185022e-05	0.169369012334565
P2	7.03402222619936e-05	5.3640322341312e-05	-6.75457361646998e-06	5.26196961483124e-05	0.0352291061599957
Ank_2	7.00950897318125e-05	0.000230092662183315	-9.31736738606407e-05	9.71796313971222e-05	0.199711087527177
FBPase_C	6.98530677278662e-05	0.000453257034804954	5.50117628190328e-05	0.000179260449102117	0.112345983229681
PP2C_2	6.98304840612811e-05	2.05918065065966e-05	-7.84403003293558e-05	3.03543515516398e-05	0.0944508519437187
DNA_topoisoIV	6.97654826464563e-05	1.57305759552428e-05	5.98007376020808e-06	4.48018720255171e-05	0.0960765790106189
GramPos_pilinD1	6.97454089351656e-05	7.59066021554583e-05	-3.59588923105819e-05	5.27358266066391e-05	0.150266464551464
PGM_PMM_I	6.97183224465086e-05	0.000110651683705268	-6.45123024971821e-05	5.90886192867577e-05	0.162773864124507
LRR_5	6.96834096413622e-05	-6.79252963963016e-06	-6.76496099490312e-05	2.46596190272086e-05	0.134141579851277
DXP_redisom_C	6.94036738862546e-05	-4.22342914403269e-05	9.14316582200286e-05	3.83471792109868e-05	0.0749280187134084
DAP_epimerase	6.92371535306878e-05	7.51891236510566e-05	8.07123020574769e-05	7.28346554519074e-05	0.103444045074764
FecR	6.91403479438876e-05	4.45488780419228e-05	-3.42531810712841e-05	4.48654956611292e-05	0.0899361025835481
Hydrolase_6	6.91393770075644e-05	0.000119547327715921	-6.56739925342923e-05	6.30537083566661e-05	0.13890291241594
SRP54_N	6.9047202178932e-05	3.36824384926384e-05	1.44927536231884e-05	4.95039192344768e-05	0.0348009568312302
Peptidase_M10	6.89674407399801e-05	3.39686706666618e-05	1.26278851122932e-05	4.8251362203072e-05	0.0617816456019449
DUF1801	6.89605824787232e-05	0.000277791091611633	-4.06453439844798e-05	0.000118687948844172	0.213804435528124
Cthe_2159	6.89289913092864e-05	3.96436281244711e-05	2.63798701298701e-06	4.83315949436476e-05	0.083924644322899
Guanylate_cyc	6.89246711145452e-05	0.000116963148745697	7.35528733660165e-05	8.46398145912674e-05	0.109068573997202
RQC	6.88018435548618e-05	7.56299631414462e-06	-3.79982074801643e-05	3.2187379935599e-05	0.0747289045994028
Pribosyltran	6.87356731068888e-05	0.000120618947747709	-3.46731181016336e-05	6.94163203138625e-05	0.243425700890236
YwiC	6.87253438597842e-05	7.81884649633163e-05	0.000210589402823524	9.26391009551527e-05	0.171485781709685
Guanylate_kin	6.86282139169169e-05	0.00033009625651591	-0.000164610303984256	0.000113146942849229	0.138889913220704
ComGF	6.85915810836152e-05	0.000280471478149564	-2.55369823137653e-06	0.000123124868610853	0.096420076727139
Prophage_tail	6.85440893254639e-05	1.37440049027761e-05	1.32627298679744e-05	4.22116369892046e-05	0.0753324232106918
sCache_like	6.8407653536889e-05	-6.986066043138e-06	-8.78117316473481e-07	3.38326455408448e-05	0.0346890390856926
DUF1694	6.82911834813082e-05	2.55677970964595e-05	-1.79798258065607e-05	3.99007574686019e-05	0.0714631055159368
AAA_lid_8	6.81920604130119e-05	0.000153791968669062	0.000137373737373737	0.000103571950392303	0.130240820454118
MlaC	6.81847305570954e-05	0.000352839224894426	0.000111526104417671	0.000162788016111284	0.136875321405156
YtfJ_HI0045	6.80991245646028e-05	6.07644406011532e-05	-1.94149708362029e-05	5.26280719382488e-05	0.0912262359146426
DUF1003	6.80805494583689e-05	8.8647858211597e-05	-6.74804203779383e-05	5.46172520227404e-05	0.0708003914471893
THDPS_N	6.80024473233151e-05	8.07654874410731e-05	2.40963855421687e-05	6.52383488291189e-05	0.0632687961796539
Glyco_tran_WecB	6.79795380364297e-05	3.2186792222591e-05	2.72932427712546e-07	4.7140495448499e-05	0.0956521097296018
CbiG_C	6.79302269726126e-05	0.000105999067091688	-1.1986301369863e-06	6.82349656567775e-05	0.0882913786683339
Smr	6.79117812440337e-05	8.71955704442503e-05	0.000323280575932025	0.000115651052640559	0.181313557679788
DeoRC	6.78073825883488e-05	0.000114359527542266	7.75607951615648e-05	8.52468731912998e-05	0.139757787508579
FliL	6.77388730663986e-05	3.93852292968839e-05	9.3882021592865e-07	4.79250524241036e-05	0.0471841327089619
FlgT_M	6.76747508458356e-05	3.267605814013e-05	8.88274526449273e-05	6.17181421540709e-05	0.0965938075461091
GCD14	6.7666793414815e-05	0.000232783094760049	5.51448551448551e-05	0.000115157260321758	0.107233401717608
PDZ_2	6.7605918525324e-05	5.47696415588588e-05	6.39216985666808e-05	6.58605147455579e-05	0.261754289466457
DUF3052	6.74130779028593e-05	9.93076000304916e-05	3.44827586206897e-05	7.20763746308405e-05	0.0666449227336257
EI24	6.74033793613854e-05	7.01560244337243e-05	0.000171979243884359	8.41209173137997e-05	0.100029517591716
GHMP_kinases_N	6.7379283095952e-05	0.000268149126952076	2.85672615316938e-05	0.000123549077249348	0.324217915017833
GNAT_acetyltr_2	6.72678992823634e-05	1.2884248902146e-05	0.000222144570955134	7.04245069564995e-05	0.0705138598867431
DUF1414	6.7255318300612e-05	3.55029585798817e-05	9.39720787034875e-05	6.3260261960348e-05	0.0719482531712449
MiaE	6.71333190438228e-05	0.000498737068720902	-1.16279069767442e-05	0.000185800686773697	0.114977012786363
DUF1146	6.71277844345066e-05	0.000374077315588218	1.41234293133027e-05	0.000155908301609169	0.0939543776057735
DUF469	6.70597637591941e-05	1.86335403726708e-05	-0.000123011131572775	2.36953787330392e-05	0.0289713017050057
LptD	6.69901048321121e-05	0.000244693932188277	1.84210526315789e-06	0.000113366388977897	0.0855655743972274
2-Hacid_dh	6.69262226609743e-05	3.97876296560925e-05	0.00026224579037359	9.15148881596844e-05	0.363434952891731
DUF5110	6.68329400444632e-05	3.55166589048459e-05	7.51173708920187e-07	4.5857888378519e-05	0.101913959844057
GlcNAc_2-epim	6.6761501992682e-05	-7.13283415566711e-06	-3.96536796536797e-05	2.81955649499103e-05	0.0896813541358255
PAS_10	6.67243822723257e-05	9.72390992265708e-06	0.000100988251600405	5.42327254124127e-05	0.127808838776756
PHO4	6.65582029279863e-05	3.81375553871749e-05	-1.67162988974371e-06	4.69582705759737e-05	0.101690072337987
ProQ_C	6.64528683338743e-05	-6.49350649350649e-06	9.3723456410081e-05	4.8617593340174e-05	0.0865714623435917
DUF3145	6.63839300502545e-05	0.00010462657942222	-1.1581969546957e-06	6.70192147064398e-05	0.0486304133518604
Beta-Casp	6.63660865813851e-05	9.88664867559774e-05	0.000131670939138867	8.77303183740486e-05	0.122636596367147
DUF1656	6.63287156384123e-05	1.82103796330077e-05	6.05650535228e-05	5.0386801575922e-05	0.0469382875409482
DciA	6.63131745875357e-05	7.99238670453388e-05	-1.81855958776548e-07	5.97739258179182e-05	0.0413936586385254
DUF871	6.62138853687216e-05	1.57362676947773e-05	-4.07966326194824e-05	3.25427064700108e-05	0.0636343654595506
DUF808	6.61722461536395e-05	0.000607116083864949	-1.89118610171242e-07	0.000218522030555422	0.187364575745638
Glyco_hydro_32C	6.61161218435746e-05	-1.19298999454012e-05	0.000149608916662924	5.50821683191018e-05	0.170021426679649
DUF3042	6.5967408571358e-05	0.000104903051118835	8.63536824810773e-05	8.12397265841778e-05	0.0869326517938521
CtsR_C	6.59276865745132e-05	-2.09841929120512e-05	-4.65116279069767e-05	2.06674813532017e-05	0.0372302576975004
GGACT	6.58899000493366e-05	2.50267998494949e-05	-0.000113721645533239	2.49318989119784e-05	0.0561481373843319
Haem_oxygenas_2	6.5845922680889e-05	0.000639113084067074	-3.33128418273346e-05	0.000228296502535577	0.206849892284073
PNTB_4TM	6.58278577210526e-05	-7.99627438935325e-06	-1.35191205228059e-05	3.27808005506493e-05	0.0680579121022592
CoA_binding	6.57853325805591e-05	8.87812932246367e-05	4.01671499232475e-05	6.82877987272682e-05	0.11696777511653
RecJ_OB	6.561167275203e-05	6.43268199193809e-05	3.50292278003122e-06	5.48614051174331e-05	0.0594912425513711
Hpr_kinase_N	6.55876767377957e-05	3.92190152801358e-05	9.65273056841086e-05	6.20892097795646e-05	0.0561025981678546
EF_TS	6.55300901800206e-05	-1.97739130057181e-05	1.19047619047619e-05	3.08024223123939e-05	0.0697440180200165
PLDc_2	6.54983134673955e-05	0.000195724049896791	5.99055760415591e-05	0.000106782301302003	0.234194032216695
HTH_5	6.54921036462693e-05	5.10226317884012e-05	0.000179064980462778	7.67261021072891e-05	0.26728020027397
CbiJ	6.52501389763645e-05	8.52766856458132e-05	-4.74178403755869e-05	5.36596715771908e-05	0.0688926967132087
TK	6.51866804920324e-05	6.6685323197839e-05	-0.000108177034210328	3.80020730628058e-05	0.0844824547847099
Phage_int_SAM_4	6.50903032392684e-05	2.90122968432568e-05	8.661949929313e-05	5.69961954812328e-05	0.103937089864746
TM1586_NiRdase	6.48162339615797e-05	3.40612840234879e-05	2.75396825396825e-05	4.88813805020705e-05	0.0467131852629843
YjbR	6.47646634469388e-05	4.0269050202825e-05	-5.79374461966584e-05	3.82717463004097e-05	0.111489905299657
MR_MLE_N	6.47093270143561e-05	5.02115230876528e-05	-0.000103375031045121	3.44692384703592e-05	0.176796949415646
PAS_9	6.4690276084229e-05	0.000210331384704658	0.000138919110858932	0.000122316997908016	0.300400144513155
Gly_reductase	6.46572833914466e-05	5.8586246638494e-06	0	3.61576029646034e-05	0.0411130888900413
AAA_lid_9	6.46039354435843e-05	0.000112269833080432	-5.8653108613113e-06	6.70497521510425e-05	0.122245137939154
Peptidase_S55	6.45406868550161e-05	4.41718775052108e-05	-1.25e-05	4.59893048128342e-05	0.0596996975730666
Methyltransf_33	6.44922753539001e-05	0.000148694294058391	-3.32923469378149e-05	7.43196510766468e-05	0.0329330639491714
ArsA_ATPase	6.44443258831658e-05	5.38863723219243e-05	-9.29926694562775e-06	4.92236669597229e-05	0.143336904191438
DUF899	6.43860587103685e-05	4.9900162998652e-05	0.000169888546372585	7.61184323016736e-05	0.0826421994002323
PriA_3primeBD	6.42898426809975e-05	-1.95229606994313e-05	2.72222222222222e-05	3.28553210100073e-05	0.0998130108300817
Glycogen_syn	6.42729863045044e-05	9.40891827914377e-05	9.68567251461988e-06	6.55876809166849e-05	0.106691417966953
UreF	6.42711561170628e-05	0.000209245909115873	5.15513936287048e-05	0.000110185450094835	0.174112923789001
CheW	6.42514469665708e-05	0.000166174977830013	0.000257737050549446	0.000124394900496446	0.190820143325761
DUF3793	6.40840442634686e-05	6.1338439789403e-05	-3.03030303030303e-05	5.04400301879708e-05	0.0945945589696531
DUF1934	6.40327658757537e-05	3.7419599394027e-05	1.13319679011517e-05	4.71790453437915e-05	0.0482967681673368
YlmH_RBD	6.39861694960672e-05	-6.25e-06	-1.2987012987013e-05	2.97851497503331e-05	0.0360195066411955
DHBP_synthase	6.39702131317385e-05	-6.26196253605547e-05	9.16825073791018e-05	3.04683844047298e-05	0.106209863840701
Cyt_bd_oxida_II	6.38853676309567e-05	0.000174412130212361	5.67460317460317e-05	9.7429152584243e-05	0.128250071448943
Helicase_C_2	6.3748446163928e-05	7.7276457047905e-05	1.84704184704185e-05	6.24199939735602e-05	0.0674548230976804
S-methyl_trans	6.37427804810596e-05	1.04137110293061e-05	-3.47379189315473e-07	3.49088843564444e-05	0.109162702660761
TsaD	6.37151317405741e-05	5.34277761384679e-05	1.77976624967488e-06	5.07693006791498e-05	0.0886754575036533
ACT_6	6.34592191957158e-05	9.69336447772943e-05	-8.950634541606e-08	6.42472099528543e-05	0.112987510143582
MGS	6.34323450722506e-05	0.000112686772633706	0.000125607057168859	9.0604412693871e-05	0.132253726395835
ThiC-associated	6.33979332828482e-05	0.000462501771387025	0.000353709064833347	0.000229815958465974	0.191266874767554
RF3_C	6.33966333810664e-05	5.61451795363689e-05	0.000113681652402617	6.61045062606922e-05	0.039635676389326
Peptidase_S9_N	6.33934741074239e-05	0.00035175125705695	0.000126692935511893	0.000162692989205731	0.118447105955348
RecO_N_2	6.33600110135362e-05	6.49303933183581e-05	0	5.41949582661914e-05	0.0634700374909593
HypD	6.33593718347028e-05	3.88916347607701e-05	7.66678271399916e-05	5.84152931167182e-05	0.112899455375316
tRNA_NucTran2_2	6.33593247894891e-05	0.000185368090012364	0.000119151075534567	0.000109081120615449	0.0996066906592023
FGAR-AT_N	6.3281307469245e-05	1.73949788955897e-05	2.79123861213413e-05	4.40237017939978e-05	0.0376613550036598
Y1_Tnp	6.316747005929e-05	5.7022595932424e-05	7.31579971790972e-05	6.0828773968353e-05	0.210914921655473
DUF2130	6.31668571680472e-05	0.000156611382708161	0.000110297086801723	9.98854354572247e-05	0.189732522275019
zf-CHY	6.30651657700519e-05	0.000395909568901666	0.000130131098939324	0.000178625866721682	0.24266341107933
Glyco_hydro_36	6.30216422945898e-05	5.53225382783836e-06	-2.74635303070453e-05	3.0861202338216e-05	0.0993516515453793
DUF3516	6.2884925080419e-05	0.000130186741470933	7.82066130961713e-05	8.61152462594579e-05	0.13115242611644
Peptidase_S41	6.25908650322749e-05	0.000157975970924354	4.47051653976241e-05	8.98643953050683e-05	0.143898761071737
NifQ	6.24931144046462e-05	7.38224403685525e-05	-9.47368402928435e-05	4.21879831080335e-05	0.0632981750717581
MipA	6.24331600888559e-05	1.89583079608655e-05	7.33031674208145e-05	4.82303804921923e-05	0.0464380677008051
DUF3043	6.23736646719198e-05	6.33218515020021e-06	-4.02597402597403e-05	2.76668268535232e-05	0.0515582969571679
Intg_mem_TP0381	6.23023192895288e-05	4.61824707443875e-05	-1.60720180328023e-06	4.77327343870555e-05	0.111598652277015
Imp-YgjV	6.22108920234044e-05	3.25716467155673e-05	0.000194392733101534	7.29680077287592e-05	0.0998085824843764
HEM4	6.21263435475859e-05	2.50982473292159e-05	3.14358464049781e-05	4.45004467440415e-05	0.0505517137733116
DUF4123	6.21083150306833e-05	6.71140939597315e-06	1.2987012987013e-05	3.67313781347883e-05	0.0861833429857214
CbiD	6.20793924666621e-05	-3.94065410891183e-06	2.51244640069719e-05	3.56752731107666e-05	0.0923988481898183
GGDEF	6.20674203095099e-05	0.000220567259911542	0.000347189971470638	0.00015336225535483	0.345279302603504
HTH_34	6.20039040219402e-05	2.632270967853e-05	3.89729989219384e-05	4.85369089416988e-05	0.12226807464639
GTP_cyclohydro2	6.19500782641822e-05	3.99295628249485e-05	4.07599352339588e-05	5.05265387168363e-05	0.0645428435450157
DUF3484	6.17222221056747e-05	0.000144910856827513	1.08906213087645e-06	7.68168743592867e-05	0.0934531691803591
ResIII	6.16246961085108e-05	0.000100013115113547	1.50721635422584e-06	6.23817716674676e-05	0.249290718830155
Peptidase_M23	6.16038172715288e-05	0.000159392696773896	9.28298003407551e-05	9.5698379877492e-05	0.244788772640115
HIRAN	6.16033236658377e-05	3.06153291565462e-05	-4.25537382857467e-05	3.61599527612759e-05	0.121483892605133
MORN	6.15809741168473e-05	9.71336406532006e-05	-6.09502512990885e-05	5.40753712919528e-05	0.0842994306205375
LIP	6.1580912744893e-05	0.000108703495102398	1.13636363636364e-05	6.78119359799249e-05	0.0542860556733956
Glyco_hydro_65C	6.15790232844917e-05	-6.79599852378143e-09	7.12334340300148e-05	4.43122682429404e-05	0.117822221221223
Peptidase_M75	6.15784267564713e-05	0.000252876237207841	-8.39119722543071e-05	9.68111526473953e-05	0.0951262814834726
DUF1827	6.15525535947005e-05	1.8905237720482e-05	-3.86322538221272e-05	3.21841367788636e-05	0.0461741989216229
DAHP_snth_FXD	6.14707533303026e-05	2.45595212550366e-05	5.28603721091984e-05	4.80680168351054e-05	0.0590579844042465
UreE_C	6.14469961338822e-05	5.92447290338918e-05	3.77760310921325e-05	5.68533652680485e-05	0.0838884145437632
PDGLE	6.13652285280056e-05	-3.4717051377513e-05	-5.80808080808081e-05	1.44849281414327e-05	0.0398149005337562
SDH_C	6.1338734698006e-05	0.000226547630620231	8.21898214631161e-05	0.000114690090705372	0.151041053199799
TfoX_N	6.12851324471813e-05	-1.11478462252329e-05	2.16325787872248e-06	2.80441192960506e-05	0.0579332068435608
DUF1351	6.12608462588037e-05	0	-1.28205128205128e-05	3.03581105585322e-05	0.0490462096647411
GATase_2	6.12580851041321e-05	2.76903787666997e-05	-3.46953334468507e-05	3.40671595783631e-05	0.0378384162407645
MMPL	6.11662117033878e-05	0.000202599325598109	3.78962584020459e-05	0.000101777829883047	0.220267140337542
DUF948	6.11608153565762e-05	8.67651191928142e-05	-2.80954224126961e-05	5.41587873396587e-05	0.0911547421532063
SBF	6.11332997319653e-05	4.63173456352825e-05	9.24429037199373e-05	6.01180920395709e-05	0.127667559223029
SbcCD_C	6.10776781131693e-05	8.11840280419779e-05	0.000246960526949376	9.65540126366671e-05	0.143242996840524
DUF1700	6.10165932740548e-05	-1.07228840144536e-05	9.35391641912714e-05	4.36489290675084e-05	0.128463860781431
SpoIIM	6.09784105750867e-05	6.05181557292972e-05	2.83547880074833e-05	5.70780109807847e-05	0.0729121416138842
Lip_A_acyltrans	6.09202340323689e-05	3.28179958838698e-05	0.000120960252187443	6.20215773270607e-05	0.100060048220828
DUF1149	6.08126626852085e-05	0.000207704117433304	-1.38888888888889e-05	9.64222751102448e-05	0.082246548025901
ArsD	6.0694559433848e-05	1.67326049903928e-05	3.67701952029154e-05	4.20162455226211e-05	0.135270397837844
FixH	6.05132505038419e-05	0.000294969732157829	1.02023683280311e-05	0.00012913170317874	0.0622461774003466
Cas_Cas4	6.04244287186563e-05	1.84082505878308e-05	-5.1452981214846e-05	2.98277795078455e-05	0.0874973715264814
Ribul_P_3_epim	6.0407919829298e-05	2.12919752328619e-05	2.44047619047619e-05	4.2880298604567e-05	0.111306253781357
Creatinase_N_2	6.01799199987109e-05	-1.88719569527425e-05	-2.13501308787075e-06	2.63656214675979e-05	0.042876099823264
LytR_C	6.01766679068275e-05	4.47548761332054e-05	2.76731927710843e-05	5.03473932327453e-05	0.0392412169807832
Endonuclease_NS	6.00876489840639e-05	0.000195565574919641	-4.40383732717829e-05	8.32974638645486e-05	0.103229665447173
HicB	5.998815704545e-05	3.183121818158e-05	-6.40263339569872e-05	3.22098511643876e-05	0.103828013576329
DUF2188	5.99671994275949e-05	-1.35233918128655e-05	0.000160279168985085	5.22913653175094e-05	0.0809785470724786
YfiO	5.98874066628378e-05	0.000211613786934065	-2.27375740861284e-05	9.56998668836665e-05	0.073522414367234
Shikimate_DH	5.96359526376457e-05	0.000166335196331184	-8.89558935819087e-05	6.92263761831026e-05	0.124059086038911
Amidinotransf	5.96216333795578e-05	5.76214515510525e-05	-2.64171407760243e-06	4.87362539394694e-05	0.156429690848829
Glyco_hydro_18	5.95763487445806e-05	5.54713993468011e-06	-3.1216392956016e-05	3.06169408909379e-05	0.103817198477265
DiS_P_DiS	5.95615651309886e-05	3.76108872663068e-05	1.36740347298839e-05	4.55672554254239e-05	0.0822994178729128
ANTAR	5.95503541039183e-05	1.39514336902781e-05	-3.91841116478798e-05	3.06640646947924e-05	0.0701167121099662
DUF488	5.9511772422026e-05	0.000131806571241858	7.54853970183981e-05	8.65945610239116e-05	0.262773584536889
GATase	5.93111802096547e-05	0.000143394437736952	0.000266437207802016	0.000116720416964293	0.284712221489032
Cu-oxidase_4	5.90731049213221e-05	1.29599892641849e-05	-2.56410256410256e-05	3.11827393581402e-05	0.0249044760465952
DUF507	5.90659340659341e-05	-9.1041157231459e-06	0	2.72406000049151e-05	0.0270046962592032
DUF4093	5.90108930273753e-05	-2.33924780103124e-05	2.9819451450409e-05	2.76409324059035e-05	0.0538788327807215
DUF1145	5.89701877070298e-05	1.26184221001513e-05	0.000166824062013935	6.14913080540816e-05	0.049755985168647
CoA_binding_2	5.89523724188023e-05	0.000412573747471154	0.000103225234804182	0.000178397452699309	0.203322435642973
Lipoprotein_9	5.87791937354238e-05	0.000152654295102879	-0.000193927875647901	4.82251273575924e-05	0.235524636556457
HisG	5.87732439800468e-05	2.48533497993208e-05	-6.52128560547418e-05	2.85852816897366e-05	0.0365138399136428
Acetyltransf_9	5.87077880880518e-05	5.0898632755995e-05	-6.11911064058673e-05	3.65464351334456e-05	0.130633581397431
DUF3149	5.8696053531078e-05	1.33386688008537e-05	0.000444579925424107	0.000100842692279611	0.315331225344743
Ion_trans_2	5.86737234626625e-05	7.83042903897317e-05	-1.83346140529251e-06	5.26037662006934e-05	0.121285111026635
CPBP	5.8657287442545e-05	5.96760883686747e-05	-1.67828389913666e-05	4.72334055584925e-05	0.210995651817953
MAF_flag10	5.86388075859582e-05	3.90379774639911e-05	3.84615384615385e-05	4.84494560966122e-05	0.0660217200661608
Mannitol_dh	5.85901664971516e-05	7.02071859428272e-06	6.62424697364736e-05	4.22355971095522e-05	0.119495309111569
Lipase_GDSL	5.85734511856556e-05	5.79179357490318e-05	-1.58419321686522e-05	4.74117148816199e-05	0.123698557256882
MukB_hinge	5.84650726311144e-05	9.31677018633541e-07	0.000174919844234913	5.81656363210384e-05	0.115550354318845
SDH_sah	5.82831414224353e-05	6.59923988266025e-05	-1.37107791829921e-05	4.88550510238176e-05	0.0831258153409197
PDZ_6	5.82712344092394e-05	9.8641453363921e-05	2.62725613602807e-05	6.5768246112881e-05	0.184811030021181
GyrI-like	5.82510189805075e-05	-1.1601496530811e-05	5.1194426218946e-05	3.44131351438699e-05	0.112502384672707
Phage_int_SAM_5	5.81133129375898e-05	6.5310972333802e-05	-2.30019329254514e-05	4.6281359702718e-05	0.154642546741592
DUF2603	5.8057390469738e-05	8.55556649269408e-05	0	5.6450511882666e-05	0.0595683627519584
PYNP_C	5.80059037235434e-05	7.18708110655772e-05	0.000443761615323237	0.000119554615613362	0.182232999074686
DUF968	5.79199792555072e-05	0	-8.00453916506362e-05	1.82429529612778e-05	0.0371713698390628
DrsE_2	5.78130263618831e-05	3.8712035409889e-05	-9.65227832427868e-06	4.07030675866201e-05	0.076098486628057
UPF0047	5.77887681674742e-05	6.58046992970983e-06	3.07050584024798e-05	3.76927207247809e-05	0.119601637395501
UDPGT	5.76475292801219e-05	3.81991373328358e-05	6.13764174512088e-05	5.34520531800962e-05	0.137840353039669
RbsD_FucU	5.76080601736516e-05	3.03238730187901e-05	3.07556726592274e-06	4.27091328235311e-05	0.106143159965708
sCache_4	5.75899853809629e-05	2.4985127190549e-05	6.67783715160343e-05	4.82003428065636e-05	0.0435863025180551
NifW	5.75308529272002e-05	6.41499300174663e-05	9.1307066916823e-07	5.00931374314364e-05	0.0596063988831727
Malic_M	5.75192713476312e-05	8.98759170787745e-05	2.56212114970099e-05	6.43104474098963e-05	0.140784291217167
Amidase_3	5.74729825435762e-05	8.41895873516244e-05	9.65030165922956e-05	7.27417841124955e-05	0.105811286237556
Fer4_14	5.74611171952566e-05	0.000516844583034839	-0.000109091897982006	0.000177642094116404	0.281284408805692
DUF2500	5.74323315529244e-05	1.34636484506104e-05	5.80970298152459e-05	4.24470408514597e-05	0.107333774711517
ComK	5.74259456028724e-05	0.000135876783937221	6.89352841251575e-05	8.32373196877823e-05	0.126281332608634
OMP_b-brl	5.74257852228505e-05	6.8922015931184e-05	3.97075523779392e-05	5.85814110774433e-05	0.122890388590687
ParBc	5.73792469295775e-05	6.09918944847511e-05	0.000187355621638181	7.83893652539864e-05	0.236509936022297
Proteasome	5.73166468601158e-05	5.84030385598199e-05	-1.89512702195305e-05	4.71776023986739e-05	0.108232262945255
Elong-fact-P_C	5.72052580010338e-05	-1.36578050050474e-05	4.22056143671248e-05	3.31850043081017e-05	0.0454400085599899
TetR_C_14	5.71673281566681e-05	8.52015882522905e-05	1.31430745814307e-05	5.90596651413597e-05	0.0544186270236369
YozE_SAM_like	5.71297456129609e-05	0.000125994061455434	4.04776361060514e-06	6.69256722000248e-05	0.06319956688082
CSD2	5.71093131173204e-05	5.08746310280473e-05	9.27544361784362e-05	6.12428708691342e-05	0.131189754843644
FapA	5.7033857971439e-05	9.56324050904029e-05	-1.2987012987013e-05	5.85231528946884e-05	0.0926868051058998
Toprim_C_rpt	5.69963828039995e-05	0.000258831924014516	1.5906374327427e-05	0.000112443873269803	0.0959041566638311
ABC2_membrane_3	5.69216250630859e-05	0.000184741328210796	8.89392707370668e-05	0.00010298293284085	0.277371799757343
Acylphosphatase	5.6870434465326e-05	4.16541192958171e-05	0.000244443320862807	8.21694907511969e-05	0.184513563163509
PilZ	5.685493714199e-05	0.00014813195549871	9.9007199273667e-05	9.50814071076959e-05	0.111093945846775
MraZ	5.68364687125029e-05	4.73080145092086e-05	1.99730830787138e-06	4.46470042348807e-05	0.0455747587926574
LBP_M	5.68177564667605e-05	1.76485076332425e-05	-1.25112986679661e-05	3.40561514841831e-05	0.136146794018006
DUF1797	5.67637587196998e-05	0.000247643502309309	9.28696587907114e-05	0.000121215021464189	0.111897679964744
PS_pyruv_trans	5.67465759409917e-05	9.01226721190957e-06	3.68826521357071e-05	3.78784639940061e-05	0.139214160819391
ResB	5.67039930250475e-05	5.23765398284731e-05	0.000119883538260143	6.43727149563919e-05	0.094104169980535
Na_Pi_cotrans	5.66972173267536e-05	5.37144235724095e-05	5.39401171429166e-05	5.45000095762734e-05	0.103393043786054
Glucosamine_iso	5.66871667335393e-05	3.40895470786903e-05	-2.116355926919e-06	4.02754948364296e-05	0.0542603365857799
Methyltransf_23	5.66500864309348e-05	0.00043967289244224	0.000312966041722021	0.000218289623327672	0.344357228917159
